DOC_ID,CENTRE,STATUS,TYPE,PLACE_ID,LOCATION,DATE,DURATION,PRICE,VISIBILITY,GOLD_EXCLUSIVE,MOOD,LEVEL,ORGANIZER,ATTENDEES,MAX_PLAYERS,GOOD_PLAYERS,LATE_PLAYERS,NO_SHOW_PLAYERS,RUDE_PLAYERS,INTERESTED
wBhapU3e2Mn7DW3HUByf,Footbox,published,pro,ChIJY-WkusIR5kcR-tEad3UtaSQ,48.9022789&2.582647,2024-12-04T15:00:00.000Z,60,5,public,false,,,QI89VPazyLhBVnWH871jk4BUEZI3,0,10,0,0,0,0,0
wCQYPftqmzifJFLrWk2U,Speed Soccer Five,published,captain,ChIJ2xTNglV25kcR3UDi4AXGfDU,48.7360598&2.315058,2025-01-10T19:00:00.000Z,90,13,public,true,,2,bKsnmvPHoKXv666BSsDhpi58OMh2,8,10,0,0,0,0,1
wCyPRGpxCFhsNTPXZCv0,LE FIVE Bezons,played,pro,ChIJ04KEHBZk5kcRoDWLaMOCCwQ,48.91909&2.2093051,2024-12-26T17:00:00.000Z,60,7,public,false,,,U3MriTZbPbTUEsU6RtRuHxDMKvg2,10,10,8,0,0,0,3
wD19ydDrQ1vvuNPfnsBr,Foot 5 Dijon • FFF,canceled,pro,ChIJgdPp24md8kcRRh_JKU2tDmA,47.30228779999999&5.061791899999999,2024-12-24T11:30:00.000Z,60,6,public,false,,,GawiMoMDqAN8oh8ZWzlAnZ1Ldj12,0,10,0,0,0,0,0
wD411AxRRfSCi8gYNCJZ,LE FIVE Montreuil,played,captain,ChIJJdTQjr0T5kcRZmGxtIJVy44,48.8607303&2.4650432,2024-11-11T21:00:00.000Z,60,5,public,true,Détente,4,jp8w7LEMPCWbQwkRZWPTPDNsoEY2,10,10,3,0,0,0,2
wD7V4q3eQoa4gSJ2DPS1,LE FIVE Paris 18,played,pro,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-11-28T10:00:00.000Z,90,8,public,false,,,UQf33jQhVZhle917nO0h7D5qclV2,10,10,9,2,0,0,3
wD9Ny8hHwYSuvbQaOVA0,LE FIVE Orléans Fleury,published,pro,ChIJsYfwe3n75EcRnjpH9sw356Q,47.9415754&1.9358176,2024-11-27T21:30:00.000Z,60,9.5,public,false,,,aK807pAjR0fYf1xp6STGgehCREy2,0,10,0,0,0,0,0
wDidBMh5Yyc6xFRghzl5,LE FIVE Paris 18,published,pro,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-12-25T16:30:00.000Z,90,12,public,false,,,UQf33jQhVZhle917nO0h7D5qclV2,7,10,0,0,0,0,1
wDlBqK3bk7XPQxbHcrHV,Foot POWER 5,played,pro,ChIJuTCIFshm5kcRBtEQJ76dAzc,48.960066&2.2061913,2025-01-05T19:30:00.000Z,90,8,public,false,,,sss3dYi6nzWd7rEjwcQ30LGKudj1,10,10,8,0,0,0,3
wDnsdcbxhgxDvziVPNS1,GINGA STADIUM,published,pro,ChIJyfJZiyPaVA0RlY6_mDcql7U,44.81810309999999&-0.678014,2024-11-19T15:00:00.000Z,60,8,public,false,,,VPHAFtSRRYcwTny1RJ6G8RvLYgo1,0,10,0,0,0,0,0
wEPzdbrWWXpi8xSqY2sB,Top Ten,canceled,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-12-17T12:30:00.000Z,90,7.5,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,0,10,0,0,0,0,0
wEU1lgWAsfeRqapMFv4L,Z5 Aix,played,captain,ChIJKb-U_9KSyRIRKIFKbH5mW18,43.4787869&5.3969048,2025-01-10T19:00:00.000Z,60,11,public,true,Détente,2,LC6zgt9ko7cYCghFki9pHFtV26E2,10,10,1,0,0,0,0
wEdb4TtZqUAwaBkgI4Gu,UrbanSoccer - Puteaux-République,played,captain,ChIJM_sC0-Nk5kcRhL1y_EFIje8,48.8836397&2.2312283,2025-02-04T17:00:00.000Z,60,,public,true,Détente,3,KMVijXJ2srSvHEt3ZmzSepW08hI3,10,10,5,0,0,0,6
wEuiftHgCkuQPEpaOiyM,Résidence de l'Avenir (Foyer de vie & CAJ) Unapei 92,canceled,captain,ChIJCW76R79w5kcRgYjqcUwPw84,48.7926253&2.2931005,2024-11-17T07:00:00.000Z,150,,public,false,competition,4,599lBjkCRHYh9EWhqiIL0Fq20If1,0,14,0,0,0,0,1
wEwkyCgdhVNBAw5hlm4Y,Stadium Thiais,published,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2025-01-18T10:30:00.000Z,90,12,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,0,10,0,0,0,0,0
wEzjjuJx5t9rdwpXh3VO,GINGA STADIUM,published,pro,ChIJyfJZiyPaVA0RlY6_mDcql7U,44.81810309999999&-0.678014,2025-01-07T14:00:00.000Z,60,8,public,false,,,VPHAFtSRRYcwTny1RJ6G8RvLYgo1,0,10,0,0,0,0,0
wFCXzqlaWetANAboc83F,We Are Sports,published,captain,ChIJFZU5oBHC9EcRJTFrSkI1xxg,45.7113247&4.8761886,2025-02-04T20:00:00.000Z,60,10,public,true,Détente,3,2uO08qFFHmW4Qt1IDY0LwDstzst2,11,12,0,0,0,0,0
wFCs6mY8GX0j5j3p8Gd0,Terrain de Draveil,played,captain,ChIJ8TYAB93f5UcRtDLTkIEHl88,48.6889414&2.3919424,2025-01-09T19:00:00.000Z,120,,private,false,Compétition,5,JQFTrgs3UhM9J8qMoN1avgZ0kwq1,18,18,1,0,0,0,0
wFOreLl25fpf8eZ0l6ol,LE FIVE Orléans Ingré,published,pro,ChIJzUFPDv_v5EcRG6gmhm_t_HA,47.9057474&1.8536754,2025-02-03T16:00:00.000Z,60,7.5,public,false,,,MPZxHmcILxgz4kEOK1s2K6T7BiC3,0,10,0,0,0,0,0
wFZxHnRCvBzQJeq3sgiq,Stadium Thiais,played,captain,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511137&2.3715422,2024-11-24T09:00:00.000Z,90,15,public,false,Détente,4,l5fhbCcOrPg5jdximnt1Kirr0w03,10,10,1,0,0,0,1
wFbnfMVzIOgROQxmLNOC,Stadium Thiais,published,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-11-19T11:00:00.000Z,60,7,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,0,10,0,0,0,0,0
wFu9lARip3DImVb1HADo,Le Street Foot en Salle,played,captain,ChIJt_AXL6Jg5kcRu6rBmnrmeUM,49.0164435&2.181307,2025-01-03T17:00:00.000Z,90,14,public,true,chill,4,IiYp96QKWSUG4ivnY7A33P73HJj1,12,12,1,0,0,0,5
wG7dCeWfmUt1s93xrihS,BIG5,canceled,captain,ChIJsb_7TJFp5kcRSPL5VqZulr4,48.9901429&2.3617895,2024-11-21T20:55:00.000Z,90,12.5,public,true,Détente,,7W9gBQYoXFMLNTvNrW5R81sYzJv1,0,10,0,0,0,0,0
wGOunMHrrzkFgq31Mm9T,Stadium Thiais Orly,played,captain,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511137&2.3715422,2025-01-07T15:55:00.000Z,120,10,public,false,none,4,Dohg1zNvhsbmGrYuAmExKFyjruw2,10,10,1,0,0,0,2
wGrYKAiojOGaK9B25bKM,UrbanSoccer - Quai d'Ivry,played,captain,ChIJfXxYJ0xy5kcRw9xTkF6-FZQ,48.8199897&2.3936426,2024-11-12T18:30:00.000Z,60,14.5,public,true,Compétition,4,lppkOL9ay1VhR7EYSh39FXV8N1G3,10,10,2,0,0,0,2
wGxQMD9NPHoqrY4X3Bfn,Foot 5 Dijon • FFF,canceled,pro,ChIJgdPp24md8kcRRh_JKU2tDmA,47.30228779999999&5.061791899999999,2024-11-06T15:30:00.000Z,60,6,public,false,,,GawiMoMDqAN8oh8ZWzlAnZ1Ldj12,0,10,0,0,0,0,0
wH6hY1ZS05LRG0jLQFqL,UrbanSoccer Orsay,played,captain,ChIJpZIJg7J45kcRrKWKhtbfnEQ,48.70829&2.17794,2025-01-19T18:30:00.000Z,90,15,public,true,Détente,3,Kv8i1ZlUbiWjjgO48TMDNJsVg5E3,10,10,0,0,0,0,1
wH83JM4BjkwAbyoSg84w,Stadium Thiais,published,captain,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511137&2.3715422,2024-11-23T22:30:00.000Z,60,10,public,false,,4,9YLME4mFp3TKVA73Wun43JmXRwr1,4,10,0,0,0,0,0
wHGjL8378NohdoplErh2,LE FIVE Bordeaux,played,captain,ChIJteaBh_koVQ0RqH2VtN-qL5I,44.8798631&-0.5594838999999999,2024-12-12T19:30:00.000Z,60,11,public,false,Détente,3,axKCIGWW6IQj01cwQ0m54lGnZKv2,10,10,0,0,0,0,0
wHeja1NzminBhcSoP4sa,Halle Georges Carpentier,published,captain,ChIJnXkSwCty5kcR-nlHXNFQlg4,48.8201482&2.3672397,2025-01-30T11:00:00.000Z,120,,public,false,Compétition,3,kRAf444M3RUd6EWIOWpKVKs78SI2,15,16,0,0,0,0,5
wHo7EErT4ftSg4wfCU3n,Stade Jean Moulin,canceled,captain,ChIJP5MB0cNk5kcRvZj7bywBnyQ,48.8766081&2.2140757,2024-12-29T07:30:00.000Z,120,1,public,false,Détente,3,5g56DDiA18O8sbCiBDDAlCnniJ02,3,20,0,0,0,0,3
wHqnvxidqSPvqJPch53f,Top Ten,canceled,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-11-17T20:30:00.000Z,90,15,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,0,10,0,0,0,0,0
wHtcVwO1Utc03gRZrbdR,Stadium Thiais Orly,published,captain,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511137&2.3715422,2025-01-17T17:00:00.000Z,60,10,public,false,none,4,Dohg1zNvhsbmGrYuAmExKFyjruw2,3,10,0,0,0,0,1
wIdNt8tXZZCuLiAtc9gZ,Ball In d'Or Dreux,published,captain,ChIJgRwhLzZV4UcRZ1kZ41ivPqU,48.7468231&1.3611978,2024-12-27T19:00:00.000Z,60,10,public,false,,,5Sx8LpuecFUPt4bj7jbBBtPQfAg2,4,10,0,0,0,0,0
wIjJktcHZOalqcuqXxL3,UrbanSoccer La Défense,played,captain,ChIJh4rnfVhk5kcRV2Q-ZKdm8vA,48.8996456&2.2216773,2025-01-26T17:15:00.000Z,60,15,public,true,Détente,2,icQA1vw7NNWWaUEpjl8221zniP42,10,10,0,0,0,0,0
wJ8WSVC88AbuZMf6waH9,Stadium Thiais,published,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2025-01-16T15:00:00.000Z,90,8,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,0,10,0,0,0,0,0
wJMnySVLis4YswEcFQQg,Créteil Pompadour,published,captain,ChIJX79lm6d05kcRdvnIvrrCKDc,48.771485&2.4353447,2024-11-17T10:00:00.000Z,120,,public,false,Compétition,4,UnJDV5vrN8dg5S8guOpS4eXU5Dz1,16,18,0,0,0,0,3
wJbEqukF7vrREI5CHlJ5,Stade Jean-Pierre Wimille,played,captain,ChIJpROZRl9l5kcRIMxrDepRwGo,48.8737576&2.2769275,2025-01-17T11:00:00.000Z,90,,public,false,Détente,3,XnvW9brVmuclYXS7MIYBC1ThD8e2,18,18,0,0,0,0,3
wKE64b8hXlzr95HPrTHv,GINGA STADIUM,published,pro,ChIJyfJZiyPaVA0RlY6_mDcql7U,44.81810309999999&-0.678014,2024-11-29T14:00:00.000Z,60,8,public,false,,,VPHAFtSRRYcwTny1RJ6G8RvLYgo1,0,10,0,0,0,0,0
wKLAsJtb4EQG1V5Jq088,Foot 5 Champigny • FFF,canceled,pro,ChIJee8K100N5kcRNfLktIYBoqs,48.8279749&2.479325,2024-12-05T11:00:00.000Z,60,5,public,false,,,uSeJPOhAaJVUPyU4ATMg8oaYeRG3,0,10,0,0,0,0,0
wKN7HjyfNA0e0cek2Y9f,Sport dans la Ville Rhône-Alpes,canceled,captain,ChIJoUEDcmvr9EcRILCz6hDCQ2o,45.7811703&4.8081568,2024-12-16T18:00:00.000Z,60,10,public,false,chill,3,goWfR3BnnZZsX9KXGB8YEVCj6rv2,10,10,0,0,0,0,3
wKWhVQB5HPe3I52z9Erq,Sport dans la Ville Pantin,published,pro,ChIJ39q_xupt5kcRazzdqWLF2s4,48.9055187&2.4070918,2024-12-20T18:00:00.000Z,60,9,public,false,,,3MO0SZWs09f6yKRmyAM4svj9mjF2,0,10,0,0,0,0,0
wKoWUWIVj2JdLQ2hBNgi,Parc des Sports du Segrais,played,captain,ChIJ8bNaLq8F5kcREfqqOhsFDnk,48.8341386&2.6489215,2024-11-20T19:00:00.000Z,90,,public,false,Détente,3,ZW2XNVuf6cXIQekYAV97fQnjpTE3,10,10,0,0,0,0,2
wKzYKzsWXCgsD4mSMx0l,FOOT INDOOR Marseille,played,captain,ChIJ41AMCxC8yRIRLHLGt11sc-U,43.2859688&5.4882746,2025-01-02T19:00:00.000Z,60,10,public,false,Competition,4,5TFCYy7BgibXpBF3a2CvhWBKkUt1,10,10,5,0,0,0,1
wLgXm2UEOkBVT0oO0XGS,Footbox,published,pro,ChIJY-WkusIR5kcR-tEad3UtaSQ,48.9022789&2.582647,2024-11-15T16:00:00.000Z,60,5,public,false,,,QI89VPazyLhBVnWH871jk4BUEZI3,0,10,0,0,0,0,0
wLpgWi6HFr8SON0Mc4eO,LE FIVE Bobigny,played,captain,ChIJV8UONORs5kcRXxR5Qd7x130,48.901553&2.4313304,2024-12-05T19:00:00.000Z,60,10,public,true,Détente,3,xAUhMNUrtPQD5xY8lQbMipdz7JJ2,10,10,1,0,0,0,2
wLs7shFeLXhOXTJByx3D,Massilia Foot Indoor 2,canceled,captain,ChIJxZ6UmMW-yRIRfYNGGPPJfIU,43.3266563&5.3836488,2024-11-06T21:00:00.000Z,60,10,public,true,,4,qZU0u1fIgDZngcIrAfr2wktcjnc2,9,10,0,0,0,0,0
wMA6z2TEdGRPUc5eWNPr,LE FIVE Paris 18,published,pro,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2025-02-05T10:00:00.000Z,90,10,public,false,,,UQf33jQhVZhle917nO0h7D5qclV2,6,10,0,0,0,0,0
wMAhVr9pxOphLafz6OTl,Events Five,published,captain,ChIJf8cSCJG5rhIRoQadPH-wW1U,43.5399703&1.3922897,2024-12-15T18:00:00.000Z,60,9.5,public,true,Détente,2,BQ9ZkzPnejhRsUj012nlDxN0vmx2,5,10,0,0,0,0,0
wMdZhqCvrmfJb5dVDuHQ,UrbanSoccer - Asnières,played,captain,ChIJi5LkLT9v5kcRSlhScqEFNWs,48.92192379999999&2.3068311,2024-12-04T18:30:00.000Z,60,13.5,public,true,Détente,3,MSsRoBP7UWT47YfX6aRHaDxlvY02,10,10,0,0,0,0,1
wN0grRLQSSK2Nh3rpNTi,LE FIVE Paris 18,canceled,pro,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2025-01-11T08:30:00.000Z,60,7,public,false,,,UQf33jQhVZhle917nO0h7D5qclV2,0,10,0,0,0,0,4
wN50uO8Q2apiQzqYb8EQ,UrbanSoccer - Lille Lezennes,played,captain,ChIJR3ro5nTWwkcRfM_S3Be9HjI,50.6169533&3.0995426,2025-01-29T18:00:00.000Z,60,5,public,true,Chill,1,n1eo6XvzIGdc3MTQWAu4MEbgDC12,10,10,4,0,0,0,1
wN7v9BVLRkDOBDXcMAvD,Foot-Max Argenteuil,played,pro,ChIJi9oIzaRm5kcRJYcK7QsdRMU,48.9501632&2.2093946,2024-12-17T19:30:00.000Z,90,12,public,false,,,SuEnyPZ4TgNIkt1yap2yJ3ZHO6p1,10,10,7,0,0,0,3
wNBUAYNzanG1JLK73YTM,Stade Déjerine,canceled,captain,ChIJuanq9H9t5kcRL0xx7pHx03A,48.8559435&2.4121522,2025-01-10T11:00:00.000Z,120,,public,false,competition,3,BU8dKIFg5jNZYe8J1bKRN4zOeSk2,10,16,0,0,0,0,2
wNZqlrxCnOU6vr90J7Vu,UrbanSoccer - Quai d'Ivry,played,captain,ChIJfXxYJ0xy5kcRw9xTkF6-FZQ,48.8199815&2.3936307,2025-01-24T20:30:00.000Z,90,13.5,public,true,Détente,4,TjGDzFudrqOi7iaBTjiVmvkMlyY2,10,10,0,0,0,0,4
wNuC9tJ9tSpNwcxixkxS,Stadium Thiais Orly,played,captain,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511137&2.3715422,2024-12-27T21:00:00.000Z,90,14,public,false,Détente,,MJS4YoVRqbWbm6aiyKoMnYg6LIA2,10,10,0,1,0,0,1
wOMxgp6ZBRuVZjvgc2WQ,LE FIVE Orléans Fleury,published,pro,ChIJsYfwe3n75EcRnjpH9sw356Q,47.9415754&1.9358176,2024-11-11T21:30:00.000Z,60,9.5,public,false,,,aK807pAjR0fYf1xp6STGgehCREy2,0,10,0,0,0,0,0
wOaTUVCTM19LUKyVkyfx,Stade Élisabeth,published,captain,ChIJkXj9tq5x5kcROlxynHzTh9o,48.8207737&2.3270972,2024-12-22T08:00:00.000Z,150,2,public,false,Compétition,5,8i5faoQkJ4YSkhRB5skPBLiEh1G3,15,16,0,0,0,0,4
wOdWucUwjuOlH5lY698V,LE FIVE Paris 18,played,captain,ChIJPVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-12-22T21:00:00.000Z,120,10,public,true,Competencia,2,K8n4602K9fUzmSGNQIh7Jsu5PSE3,10,10,0,0,0,0,3
wOerfeGzWrYPrV4eDcMn,Foot 5 Dijon • FFF,canceled,pro,ChIJgdPp24md8kcRRh_JKU2tDmA,47.30228779999999&5.061791899999999,2024-11-07T11:30:00.000Z,60,6,public,false,,,GawiMoMDqAN8oh8ZWzlAnZ1Ldj12,0,10,0,0,0,0,0
wOhlOgY4ZxBBKWYOnkX9,LE FIVE Orléans Ingré,published,pro,ChIJzUFPDv_v5EcRG6gmhm_t_HA,47.9057474&1.8536754,2025-01-09T16:00:00.000Z,60,7.5,public,false,,,MPZxHmcILxgz4kEOK1s2K6T7BiC3,0,10,0,0,0,0,0
wOkcnd9ZKruqMQ8KH0Yr,Foot POWER 5,published,pro,ChIJuTCIFshm5kcRBtEQJ76dAzc,48.960066&2.2061913,2024-12-15T15:30:00.000Z,90,10,public,false,,,sss3dYi6nzWd7rEjwcQ30LGKudj1,0,10,0,0,0,0,0
wOptIXrycSG2DW8JHy1c,LE FIVE Bezons,played,pro,ChIJ04KEHBZk5kcRoDWLaMOCCwQ,48.91909&2.2093051,2024-11-24T19:00:00.000Z,90,15,public,false,,,U3MriTZbPbTUEsU6RtRuHxDMKvg2,10,10,7,0,0,0,5
wOqrESQK9rLNuPwmVUeR,UrbanSoccer Meudon,canceled,captain,ChIJ0WKvjbh75kcRoqSmyWwW2jQ,48.80013599999999&2.2140811,2024-11-12T20:30:00.000Z,90,11,public,true,Compétition,,7EzlLQsGy5Ra7Z7kyao0chypGNF3,7,10,0,0,0,0,0
wPLiHsDmYzdvK5LyEZDR,LE FIVE Paris 18,played,captain,ChIJPVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2025-01-10T20:30:00.000Z,90,21.5,public,true,Détente,2,rTKlNTjzZmSUMLiC8dY4uJezBya2,10,10,0,0,0,0,2
wPMEhW5Ymrfeow51Xh42,Play Soccer,canceled,captain,ChIJQ-UxZn-5rhIRKWoQydM5T9s,43.5512023&1.4098927,2024-12-20T18:00:00.000Z,60,8,public,true,Détente,5,ntzmWAjH78SPWaoqkFegTFMthjD2,10,10,0,0,0,0,0
wPiQ3USl4CSakJl9E3zW,Game 13 foot indoor,played,pro,ChIJNSDvlsXryRIRUXao9hwB79I,43.41258939999999&5.366617,2024-11-28T20:00:00.000Z,60,10,public,false,,,4CPt9QJ6GEQgrpyTuzm8CMK844V2,10,10,0,0,0,0,1
wPji8R0mnf1azgfE0tuX,LE FIVE Villette,played,captain,ChIJTUFnQjps5kcR0pHITLTw1PI,48.9070122&2.3861459,2025-01-27T19:00:00.000Z,60,12,public,true,competition,2,44X6acV9KdXhEIjOdfCaQbMiHh93,10,10,0,0,0,0,2
wPpokwthnXgQ7L32iN1f,LE FIVE Orléans Ingré,published,pro,ChIJzUFPDv_v5EcRG6gmhm_t_HA,47.9057474&1.8536754,2024-11-13T16:00:00.000Z,60,7.5,public,false,,,MPZxHmcILxgz4kEOK1s2K6T7BiC3,0,10,0,0,0,0,0
wQ6NJI134sl6CMDymQ5C,Foot POWER 5,played,captain,ChIJuTCIFshm5kcRBtEQJ76dAzc,48.960066&2.2061913,2024-11-15T17:00:00.000Z,90,10,public,false,Compétition,4,p9QJ7tjY8QZo1O0Zk2nmCdblm8q2,10,10,10,0,0,0,3
wQ9sxHusJoJzeJFehqPv,LE FIVE Paris 18,published,pro,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-12-29T12:30:00.000Z,90,15,public,false,,,UQf33jQhVZhle917nO0h7D5qclV2,0,10,0,0,0,0,3
wQBV8ZCDQwhpQuOV6oQc,Stade Pierre Mendès France,canceled,captain,ChIJGUI8VgDF9EcRjoS3MmyUo8Q,45.6943122&4.9596074,2025-01-12T08:40:00.000Z,120,,private,false,competition,3,LFpR9pJoFXc9dtEZ4aqxHoOqoxA2,10,16,0,0,0,0,0
wQXTzWbffhHbizW578Zt,Top Ten,published,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2025-01-23T14:00:00.000Z,90,7.5,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,0,10,0,0,0,0,0
wQXZ7ySs9IlRCPNWrFtA,Foot POWER 5,published,pro,ChIJuTCIFshm5kcRBtEQJ76dAzc,48.960066&2.2061913,2024-11-21T21:30:00.000Z,90,5,public,false,,,sss3dYi6nzWd7rEjwcQ30LGKudj1,0,10,0,0,0,0,3
wQutv3XZ3dGs4XRA0Sdm,Foot-Max Argenteuil,played,pro,ChIJi9oIzaRm5kcRJYcK7QsdRMU,48.9501632&2.2093946,2024-12-31T17:30:00.000Z,90,12,public,false,,,SuEnyPZ4TgNIkt1yap2yJ3ZHO6p1,10,10,7,0,0,0,4
wQxYvYJ6Of9cfb8syzs9,Foot-Max Argenteuil,played,pro,ChIJi9oIzaRm5kcRJYcK7QsdRMU,48.9501632&2.2093946,2025-01-19T18:00:00.000Z,90,12,public,false,,,SuEnyPZ4TgNIkt1yap2yJ3ZHO6p1,10,10,8,0,0,0,3
wR5xJIyk12jCP6sE5ACC,Stadium Thiais,played,captain,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-12-03T20:00:00.000Z,90,15,public,false,Détente,2,q7k3dsYJp5SBfzoNEHfvcsplAzA3,10,10,0,0,0,0,0
wRvfhRviTRKTZQRDMS3Y,Stadium Thiais,published,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-12-05T18:00:00.000Z,90,15,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,1,12,0,0,0,0,1
wSJI5LwTBISX1wEZUP3m,Parc des Sévines,published,captain,ChIJ1-_7SUhv5kcRuFo_vTkcn_c,48.9297768&2.3037282,2025-01-13T19:00:00.000Z,120,,public,false,Rilassamento,4,alKdx0B0bAPF23akKWxXruUtnw43,15,16,0,0,0,0,8
wSvBY0rMlFi8LM1zR1Zu,UrbanSoccer La Défense,played,captain,ChIJh4rnfVhk5kcRV2Q-ZKdm8vA,48.8996456&2.2216773,2024-11-11T19:00:00.000Z,60,15,public,true,Détente,,cYklJFkMqDTFIvBsXQKdMhuuAau2,10,10,0,0,0,0,0
wTKkIXyUKLjcvPoJR1Qe,LE FIVE Annemasse,published,captain,ChIJVc4JI-FtjEcRkBpWIDCVoII,46.206535&6.280475,2025-01-30T16:00:00.000Z,60,5,public,false,Détente,1,PS7PFPTm6dYfXdEtfT14Zr66EW72,1,10,0,0,0,0,0
wTSOBlrpp2MIvk5CVyo6,UrbanSoccer - Puteaux,canceled,captain,ChIJM_sC0-Nk5kcRhL1y_EFIje8,48.8836397&2.2312283,2025-02-06T17:30:00.000Z,60,15,public,true,Détente,2,MSSiMjrLL2bldT9GD6dnDpCGWQx2,0,10,0,0,0,0,0
wTrPjLOGY1ocvqmeTZ8Y,UrbanSoccer - Porte d'Aubervilliers,published,captain,ChIJ0dXjDCZs5kcRvX0EpMwxsUY,48.9074912&2.3746518,2024-12-10T19:10:00.000Z,60,15,public,true,Compétition,4,DyJKTTIkYjcsIPxrtc3sFYyppW42,9,10,0,0,0,0,0
wUeN2I4YCikRYHqomAOv,LE FIVE Bordeaux,published,pro,ChIJteaBh_koVQ0RqH2VtN-qL5I,44.8798631&-0.5594838999999999,2024-11-29T13:00:00.000Z,60,7,public,false,,,kiDzYpNkEQWCYPKWN7rYKH3iQrp2,0,10,0,0,0,0,0
wUm6YDMohoy9c7GnIQZY,LE FIVE Morangis,played,captain,ChIJA4uAhOXZ5UcRp-vZXZP-ovY,48.692672&2.3192811,2024-12-23T19:00:00.000Z,90,14,public,false,Détente,2,Mes6e4QJpnhuUAEqTyli1LTW5NV2,10,10,7,0,0,0,4
wUxGsYw1MLmlSQLE26y2,UrbanSoccer - Quai d'Ivry,canceled,captain,ChIJfXxYJ0xy5kcRw9xTkF6-FZQ,48.8199815&2.3936307,2025-01-30T19:00:00.000Z,60,14,public,true,Détente,3,J4gHpT62HChjuXuSsh1GLIAV4LG2,4,10,0,0,0,0,0
wV2lmadex62Gw3ja2P6Y,Footbox,published,pro,ChIJY-WkusIR5kcR-tEad3UtaSQ,48.9022789&2.582647,2024-12-04T13:00:00.000Z,60,7,public,false,,,QI89VPazyLhBVnWH871jk4BUEZI3,0,10,0,0,0,0,0
wVE0jVdz2b67GqGs0Rim,UrbanSoccer Guyancourt,played,captain,ChIJmdX-2c-A5kcRj1wtOS8rZmo,48.7722091&2.0600292,2025-01-08T20:00:00.000Z,90,18,public,true,Détente,3,vlCVwsSVp4cgoAtRrop6t7TSszB2,10,10,0,0,0,0,1
wVGW79YDdgjMRhFQAdA2,Soccer Five,played,captain,ChIJp0K53sp55kcR61-WTU8Yv5k,48.7368129&2.2591558,2024-11-11T08:00:00.000Z,90,,public,false,Compétition,5,Dohg1zNvhsbmGrYuAmExKFyjruw2,10,10,0,0,0,0,1
wVTdZYPQpSICrWGC80Pr,Foot POWER 5,played,pro,ChIJuTCIFshm5kcRBtEQJ76dAzc,48.960066&2.2061913,2024-12-30T17:00:00.000Z,90,8,public,false,,,sss3dYi6nzWd7rEjwcQ30LGKudj1,10,10,1,0,0,0,2
wVg2NxkR3ONbq04woAN0,UrbanSoccer - Porte d'Aubervilliers,played,captain,ChIJ0dXjDCZs5kcRvX0EpMwxsUY,48.9074912&2.3746518,2025-02-04T17:30:00.000Z,90,18,public,true,Détente,2,Pexgp10P10YQiumUQAFRUrLFZva2,10,10,0,0,0,0,0
wVpEt4h2cej9B55BF0O8,Terrain de Draveil,played,captain,ChIJ8TYAB93f5UcRtDLTkIEHl88,48.6889414&2.3919424,2025-01-12T09:00:00.000Z,120,,private,false,Détente,3,Hv45ROBglcQOzX9m5pnHHVKNhYG2,18,18,18,0,0,5,1
wVxcTyEeRRpfEHhdnl7j,LE FIVE Villette,canceled,captain,ChIJTUFnQjps5kcR0pHITLTw1PI,48.9070122&2.3861459,2024-12-29T18:30:00.000Z,60,10,public,true,,3,N1sS8BeasBdXbZo48sG5hR7kQ9e2,6,10,0,0,0,0,1
